t,open,high,low,close,volume,trades
2026-06-02 06:00:00,1984.3,1989.0,1977.6,1981.6,16166.6613,7476
2026-06-02 07:00:00,1982.0,1989.7,1973.5,1981.4,26823.8201,8713
2026-06-02 08:00:00,1981.3,1988.9,1976.6,1979.0,20414.3586,8126
2026-06-02 09:00:00,1979.0,1979.5,1966.4,1974.7,18042.046,9201
2026-06-02 10:00:00,1974.8,1983.8,1971.2,1983.3,10312.5684,6311
2026-06-02 11:00:00,1983.2,1983.7,1975.3,1978.2,9443.0383,4475
2026-06-02 12:00:00,1978.2,1982.3,1971.9,1975.8,7353.4674,5641
2026-06-02 13:00:00,1975.7,1981.8,1971.2,1974.1,42942.2131,10782
2026-06-02 14:00:00,1974.1,1974.9,1924.5,1941.2,117972.3663,33094
2026-06-02 15:00:00,1941.0,1941.4,1889.0,1914.4,99062.4883,34338
2026-06-02 16:00:00,1914.4,1943.3,1908.9,1919.9,75633.4001,19433
2026-06-02 17:00:00,1919.9,1930.7,1918.4,1923.5,22333.3527,9800
2026-06-02 18:00:00,1923.5,1927.1,1903.0,1912.2,27250.9651,12174
2026-06-02 19:00:00,1912.2,1916.9,1882.3,1911.4,34992.116,17526
2026-06-02 20:00:00,1911.6,1917.8,1894.6,1906.1,22254.6461,10770
2026-06-02 21:00:00,1906.2,1910.9,1896.4,1899.7,11392.7754,6113
2026-06-02 22:00:00,1899.8,1909.2,1861.8,1867.7,35533.439,15833
2026-06-02 23:00:00,1867.7,1872.6,1838.0,1859.0,49739.711,20180
2026-06-03 00:00:00,1859.2,1873.4,1853.7,1866.4,12156.3226,8234
2026-06-03 01:00:00,1866.6,1869.0,1849.0,1863.8,10309.8867,7165
2026-06-03 02:00:00,1863.7,1863.9,1850.6,1853.4,8387.1092,5171
2026-06-03 03:00:00,1853.4,1855.9,1816.5,1826.8,91535.3371,22393
2026-06-03 04:00:00,1826.8,1851.4,1826.8,1850.3,34413.8303,12563
2026-06-03 05:00:00,1850.4,1875.4,1849.3,1873.2,30441.5727,13873
2026-06-03 06:00:00,1873.1,1883.9,1870.0,1871.2,16982.8409,9011
2026-06-03 07:00:00,1871.4,1879.8,1867.6,1878.0,12463.8169,6807
2026-06-03 08:00:00,1877.9,1883.1,1872.8,1879.8,8200.4434,7367
2026-06-03 09:00:00,1879.8,1885.4,1869.1,1875.5,23465.4016,9160
2026-06-03 10:00:00,1875.5,1892.0,1874.2,1883.9,22149.5966,8028
2026-06-03 11:00:00,1884.0,1887.2,1875.4,1877.3,20683.9792,7427
2026-06-03 12:00:00,1877.3,1879.0,1867.1,1875.5,22529.2113,10335
2026-06-03 13:00:00,1875.5,1878.6,1860.4,1866.4,42323.8259,15945
2026-06-03 14:00:00,1866.4,1867.4,1851.9,1857.8,27736.4377,13019
2026-06-03 15:00:00,1857.8,1858.8,1835.3,1835.9,25642.9201,11664
2026-06-03 16:00:00,1836.2,1843.1,1810.0,1831.6,53329.8656,20854
2026-06-03 17:00:00,1831.6,1838.4,1817.4,1827.3,19291.3943,12828
2026-06-03 18:00:00,1827.4,1833.7,1820.6,1831.6,16062.0059,9099
2026-06-03 19:00:00,1831.7,1833.0,1794.1,1802.6,41636.2397,16649
2026-06-03 20:00:00,1802.5,1812.1,1770.0,1780.5,63883.889,23133
2026-06-03 21:00:00,1780.4,1850.0,1776.5,1850.0,96652.1266,31545
2026-06-03 22:00:00,1849.9,1850.8,1823.0,1828.4,51988.7905,19898
2026-06-03 23:00:00,1828.4,1830.3,1812.0,1812.3,39599.5551,13468
2026-06-04 00:00:00,1812.3,1819.9,1781.7,1792.9,61741.6185,24026
2026-06-04 01:00:00,1793.0,1800.7,1754.0,1758.9,89431.9254,29616
2026-06-04 02:00:00,1759.0,1777.9,1716.7,1766.0,124765.593,38513
2026-06-04 03:00:00,1766.1,1811.7,1766.0,1808.6,45076.5888,19055
2026-06-04 04:00:00,1808.7,1817.8,1801.9,1804.8,18199.3721,11303
2026-06-04 05:00:00,1804.7,1804.7,1779.9,1783.3,23078.5045,15261
2026-06-04 06:00:00,1783.2,1801.2,1780.9,1789.0,18658.1543,12056
2026-06-04 07:00:00,1789.1,1789.9,1772.5,1776.6,22307.957,12833
2026-06-04 08:00:00,1776.6,1782.5,1763.0,1772.7,25154.667,15152
2026-06-04 09:00:00,1772.7,1773.1,1743.8,1765.8,34855.0674,19321
2026-06-04 10:00:00,1765.8,1766.1,1729.4,1736.3,35454.5231,17511
2026-06-04 11:00:00,1736.2,1754.0,1731.9,1750.6,24225.1034,13461
2026-06-04 12:00:00,1750.6,1782.1,1743.5,1777.3,34281.8883,18956
2026-06-04 13:00:00,1777.4,1789.7,1755.0,1784.7,39247.1417,21225
2026-06-04 14:00:00,1784.9,1793.6,1765.7,1773.7,30630.997,17812
2026-06-04 15:00:00,1773.6,1790.7,1770.0,1776.3,22419.4137,14908
2026-06-04 16:00:00,1776.3,1780.2,1765.5,1771.5,17481.0503,11238
2026-06-04 17:00:00,1771.5,1775.2,1753.5,1767.2,32028.6688,12866
2026-06-04 18:00:00,1767.3,1782.7,1759.2,1775.7,19877.4582,9929
2026-06-04 19:00:00,1775.6,1786.3,1770.2,1776.1,20395.0608,8674
2026-06-04 20:00:00,1776.0,1776.6,1763.7,1774.2,24342.415,8723
2026-06-04 21:00:00,1774.2,1782.5,1756.8,1760.4,27132.3733,10193
2026-06-04 22:00:00,1760.4,1769.7,1752.0,1768.3,25610.5572,14326
2026-06-04 23:00:00,1768.1,1776.1,1756.7,1770.3,11328.7892,7299
2026-06-05 00:00:00,1770.1,1773.9,1757.7,1758.8,13085.9236,8456
2026-06-05 01:00:00,1758.8,1763.2,1746.0,1752.4,17941.6951,10958
2026-06-05 02:00:00,1752.5,1753.9,1726.8,1729.5,31003.6045,12548
2026-06-05 03:00:00,1729.6,1738.7,1721.6,1728.5,31240.6764,11865
2026-06-05 04:00:00,1728.7,1745.6,1717.6,1744.0,42872.4492,13780
2026-06-05 05:00:00,1743.9,1746.8,1680.0,1683.2,64062.3416,22211
2026-06-05 06:00:00,1683.4,1687.9,1623.2,1655.6,122951.7142,38173
2026-06-05 07:00:00,1655.5,1678.8,1632.1,1678.3,56662.806,23810
2026-06-05 08:00:00,1678.2,1678.3,1658.4,1663.0,39446.1976,15368
2026-06-05 09:00:00,1663.0,1689.2,1662.1,1681.7,37519.0233,14386
2026-06-05 10:00:00,1681.7,1684.4,1671.4,1675.9,11891.3136,8680
2026-06-05 11:00:00,1675.9,1680.7,1661.4,1662.3,29621.681,11261
2026-06-05 12:00:00,1662.1,1670.5,1645.0,1656.1,45280.4714,17770
2026-06-05 13:00:00,1656.2,1676.9,1612.8,1614.2,85797.9996,27681
2026-06-05 14:00:00,1614.1,1623.2,1589.4,1599.9,125935.1385,41144
2026-06-05 15:00:00,1599.8,1603.2,1571.0,1582.4,75078.7665,30088
2026-06-05 16:00:00,1582.3,1611.8,1546.2,1607.5,192662.9922,45853
2026-06-05 17:00:00,1607.6,1612.1,1587.2,1593.3,50463.6156,19634
2026-06-05 18:00:00,1593.3,1597.9,1546.0,1552.2,94123.5389,30416
2026-06-05 19:00:00,1552.1,1579.0,1539.4,1573.3,102901.0216,25214
2026-06-05 20:00:00,1573.3,1607.4,1556.2,1603.5,62265.3699,19896
2026-06-05 21:00:00,1603.5,1618.4,1602.1,1609.2,47883.2227,13795
2026-06-05 22:00:00,1609.3,1609.7,1590.0,1596.6,25357.121,13569
2026-06-05 23:00:00,1596.6,1603.6,1560.0,1582.4,56413.1035,15518
2026-06-06 00:00:00,1582.3,1600.7,1581.9,1592.2,17214.8963,10694
2026-06-06 01:00:00,1592.3,1596.0,1577.3,1582.3,9288.8063,7869
2026-06-06 02:00:00,1582.2,1584.8,1565.5,1575.4,13794.8461,8494
2026-06-06 03:00:00,1575.3,1575.4,1554.6,1562.2,16397.6096,9214
2026-06-06 04:00:00,1562.2,1568.9,1509.4,1521.3,70065.9024,25376
2026-06-06 05:00:00,1521.3,1567.8,1504.4,1566.1,57691.7101,19902
2026-06-06 06:00:00,1566.2,1581.1,1555.5,1559.3,33212.6709,12832
2026-06-06 07:00:00,1559.3,1579.3,1555.4,1574.3,18398.4573,8635
2026-06-06 08:00:00,1574.4,1592.4,1569.5,1581.7,18916.5359,10399
2026-06-06 09:00:00,1581.9,1588.0,1565.3,1569.9,19349.6451,8044
2026-06-06 10:00:00,1569.9,1569.9,1534.9,1547.7,32791.0587,13665
2026-06-06 11:00:00,1547.8,1565.8,1546.4,1557.8,14851.5807,8420
2026-06-06 12:00:00,1557.9,1574.2,1550.1,1570.2,27728.3813,10389
2026-06-06 13:00:00,1570.4,1572.2,1553.5,1556.2,24023.6744,7906
2026-06-06 14:00:00,1556.4,1566.1,1555.3,1557.1,15834.9901,7262
2026-06-06 15:00:00,1557.2,1565.0,1544.1,1559.7,14529.1351,9153
2026-06-06 16:00:00,1559.7,1565.1,1553.1,1562.9,12065.6452,8140
2026-06-06 17:00:00,1563.0,1565.6,1546.4,1552.4,9449.0863,6926
2026-06-06 18:00:00,1552.5,1565.2,1548.8,1555.8,14234.1551,7371
2026-06-06 19:00:00,1555.9,1562.9,1552.6,1553.7,10748.9754,5146
2026-06-06 20:00:00,1553.9,1559.0,1550.1,1556.5,7441.6178,5607
2026-06-06 21:00:00,1556.6,1564.5,1556.5,1557.4,14445.3577,5323
2026-06-06 22:00:00,1557.5,1561.0,1550.6,1557.4,15503.1306,6547
2026-06-06 23:00:00,1557.6,1569.1,1555.9,1568.8,12477.9557,5495
2026-06-07 00:00:00,1568.9,1571.5,1563.3,1564.2,5412.6965,6018
2026-06-07 01:00:00,1564.3,1596.3,1563.5,1589.4,39555.2133,14156
2026-06-07 02:00:00,1589.4,1593.5,1581.7,1592.0,16865.9621,6905
2026-06-07 03:00:00,1592.0,1599.9,1588.9,1594.2,13612.2273,6165
2026-06-07 04:00:00,1594.0,1598.4,1584.0,1596.4,21714.7053,6620
2026-06-07 05:00:00,1596.3,1608.4,1592.6,1603.3,15932.1228,8251
2026-06-07 06:00:00,1603.3,1622.0,1597.7,1611.2,24932.6975,10380
2026-06-07 07:00:00,1611.1,1616.0,1606.4,1614.4,9936.8626,5763
2026-06-07 08:00:00,1614.4,1642.2,1607.8,1640.7,25817.2543,10735
2026-06-07 09:00:00,1640.6,1647.7,1628.3,1632.6,21738.2562,9391
2026-06-07 10:00:00,1632.6,1634.8,1624.1,1625.0,11766.3979,5932
2026-06-07 11:00:00,1625.0,1633.3,1621.8,1629.4,10726.5323,5269
2026-06-07 12:00:00,1629.5,1630.5,1606.3,1619.5,32770.0411,10597
2026-06-07 13:00:00,1619.1,1622.1,1612.6,1616.8,6807.1564,4889
2026-06-07 14:00:00,1616.7,1639.1,1616.1,1627.6,27936.6879,10789
2026-06-07 15:00:00,1627.4,1635.3,1620.0,1629.3,19026.3662,7432
2026-06-07 16:00:00,1629.3,1632.7,1622.5,1627.8,13378.6592,6642
2026-06-07 17:00:00,1627.7,1636.9,1627.0,1630.4,21259.2284,7120
2026-06-07 18:00:00,1630.3,1635.7,1627.6,1628.8,12217.6425,5000
2026-06-07 19:00:00,1629.2,1629.5,1602.5,1612.2,39392.0168,14491
2026-06-07 20:00:00,1612.0,1630.5,1608.4,1627.1,16318.1913,8341
2026-06-07 21:00:00,1627.1,1633.8,1623.0,1633.3,7926.1151,5168
2026-06-07 22:00:00,1633.6,1720.2,1628.0,1671.8,110004.3791,32720
2026-06-07 23:00:00,1671.9,1690.3,1670.0,1689.4,25498.5116,8695
2026-06-08 00:00:00,1689.6,1711.3,1682.6,1696.8,60402.4445,12805
2026-06-08 01:00:00,1696.7,1699.3,1670.3,1686.5,22093.2455,9468
2026-06-08 02:00:00,1686.4,1688.5,1677.4,1683.2,19281.9276,5670
2026-06-08 03:00:00,1683.3,1692.0,1675.8,1678.8,14077.3101,5233
2026-06-08 04:00:00,1678.8,1680.1,1655.1,1656.5,19374.3741,8122
2026-06-08 05:00:00,1656.2,1658.9,1643.7,1652.7,18040.7941,8336
2026-06-08 06:00:00,1652.6,1668.8,1651.8,1665.5,18285.0914,5953
2026-06-08 07:00:00,1665.6,1677.5,1661.0,1672.9,25455.9734,7251
2026-06-08 08:00:00,1672.8,1672.8,1658.3,1660.3,10116.1247,5312
2026-06-08 09:00:00,1660.4,1671.1,1656.5,1670.2,16691.3292,7799
2026-06-08 10:00:00,1670.2,1675.3,1662.9,1671.3,10101.1293,5445
2026-06-08 11:00:00,1671.4,1696.4,1667.0,1683.1,45251.8497,13705
2026-06-08 12:00:00,1683.0,1698.0,1666.9,1693.9,25703.5298,12878
2026-06-08 13:00:00,1693.9,1695.9,1677.8,1680.8,28951.2902,12346
2026-06-08 14:00:00,1680.8,1693.4,1676.0,1690.4,14451.9826,10653
2026-06-08 15:00:00,1690.5,1705.2,1687.7,1690.6,43820.7651,13435
2026-06-08 16:00:00,1690.6,1703.0,1681.5,1681.5,27372.9949,8601
2026-06-08 17:00:00,1681.5,1686.5,1675.0,1685.6,60397.7758,11490
2026-06-08 18:00:00,1685.7,1692.2,1677.7,1683.7,47637.6519,8665
2026-06-08 19:00:00,1683.6,1689.1,1680.3,1683.5,34471.7664,9906
2026-06-08 20:00:00,1683.4,1688.7,1677.7,1688.7,17577.4603,8579
2026-06-08 21:00:00,1688.7,1713.8,1688.7,1702.6,34049.6024,10798
2026-06-08 22:00:00,1702.6,1703.2,1687.0,1702.2,28578.369,8230
2026-06-08 23:00:00,1702.3,1713.7,1685.6,1688.8,50609.3217,10645
2026-06-09 00:00:00,1688.6,1696.6,1659.3,1662.7,112359.5806,18786
2026-06-09 01:00:00,1662.5,1673.4,1658.2,1668.2,63332.0018,9783
2026-06-09 02:00:00,1668.2,1671.0,1654.0,1667.2,28542.2635,7158
2026-06-09 03:00:00,1667.2,1670.7,1663.1,1668.7,7848.8028,4328
2026-06-09 04:00:00,1668.7,1695.9,1663.8,1685.8,28070.5852,9222
2026-06-09 05:00:00,1685.7,1694.5,1680.8,1687.5,9254.0804,5630
2026-06-09 06:00:00,1687.5,1694.7,1683.3,1685.3,5987.8955,4246
2026-06-09 07:00:00,1685.4,1690.9,1674.1,1679.2,10360.8394,5251
2026-06-09 08:00:00,1679.2,1679.9,1667.7,1674.3,12124.5941,6176
2026-06-09 09:00:00,1674.3,1679.5,1664.3,1669.8,5819.021,4107
2026-06-09 10:00:00,1669.7,1675.5,1666.5,1674.1,11462.1325,4693
2026-06-09 11:00:00,1674.1,1674.6,1665.5,1671.0,6916.7182,4909
2026-06-09 12:00:00,1671.0,1683.1,1670.5,1676.0,25314.9035,7628
2026-06-09 13:00:00,1676.1,1679.7,1663.3,1666.2,49584.8705,11448
2026-06-09 14:00:00,1666.1,1670.2,1633.3,1645.1,89791.4665,22758
2026-06-09 15:00:00,1645.3,1653.0,1633.5,1635.8,86138.5224,19233
2026-06-09 16:00:00,1635.7,1638.8,1609.8,1631.1,111279.0339,26468
2026-06-09 17:00:00,1631.2,1648.5,1631.2,1641.9,78765.9223,15736
2026-06-09 18:00:00,1641.9,1654.4,1638.8,1651.3,25715.5309,9508
2026-06-09 19:00:00,1651.4,1657.4,1646.9,1656.5,20578.6274,6947
2026-06-09 20:00:00,1656.5,1662.3,1654.4,1659.8,10239.4413,5399
2026-06-09 21:00:00,1659.8,1660.9,1646.4,1649.1,13324.668,6459
2026-06-09 22:00:00,1649.2,1654.3,1638.4,1638.8,12560.3602,5854
2026-06-09 23:00:00,1638.9,1641.6,1629.9,1638.5,21066.8811,7645
2026-06-10 00:00:00,1638.7,1646.0,1628.2,1644.8,21634.296,8961
2026-06-10 01:00:00,1644.8,1645.9,1632.4,1638.0,16047.099,8319
2026-06-10 02:00:00,1637.9,1641.3,1620.4,1623.1,31842.2524,8624
2026-06-10 03:00:00,1623.0,1636.1,1622.6,1630.0,35814.156,7137
2026-06-10 04:00:00,1630.0,1632.1,1621.4,1625.2,15294.6618,5843
2026-06-10 05:00:00,1625.2,1629.0,1615.0,1626.9,24117.415,9238
2026-06-10 06:00:00,1627.1,1633.4,1621.7,1631.0,12985.0421,6592
2026-06-10 07:00:00,1631.0,1642.8,1629.7,1639.2,6302.9524,5464
2026-06-10 08:00:00,1639.1,1639.9,1617.3,1620.4,13217.8799,7382
2026-06-10 09:00:00,1620.5,1625.2,1605.3,1622.7,23240.4359,9379
2026-06-10 10:00:00,1622.8,1629.2,1617.0,1627.3,5867.0199,5310
2026-06-10 11:00:00,1627.4,1629.4,1611.0,1619.0,16089.0513,9476
2026-06-10 12:00:00,1619.1,1645.4,1614.7,1634.7,103451.3773,17794
2026-06-10 13:00:00,1634.6,1667.4,1631.3,1650.9,115739.4984,20312
2026-06-10 14:00:00,1650.9,1654.9,1636.3,1645.8,28559.5893,11730
2026-06-10 15:00:00,1645.8,1664.0,1634.8,1656.9,64674.19,15936
2026-06-10 16:00:00,1657.0,1657.6,1631.3,1641.2,28881.5774,12002
2026-06-10 17:00:00,1641.1,1646.6,1621.6,1631.4,26398.4627,12131
2026-06-10 18:00:00,1631.4,1635.5,1622.3,1630.0,36364.4842,9253
2026-06-10 19:00:00,1630.0,1632.7,1622.2,1629.3,20091.8104,7915
2026-06-10 20:00:00,1629.3,1636.2,1622.6,1630.1,72562.1226,10030
2026-06-10 21:00:00,1630.0,1630.0,1603.9,1610.3,65787.3829,13001
2026-06-10 22:00:00,1610.3,1621.9,1603.4,1615.5,31749.1658,9316
2026-06-10 23:00:00,1615.5,1624.2,1608.0,1620.9,13783.4712,5886
2026-06-11 00:00:00,1621.0,1633.9,1620.9,1627.9,18374.8786,6834
2026-06-11 01:00:00,1627.8,1647.0,1627.8,1642.0,18598.0396,7514
2026-06-11 02:00:00,1642.0,1644.7,1629.7,1640.1,22167.3876,7536
2026-06-11 03:00:00,1640.1,1660.0,1635.3,1653.1,53255.0901,9212
2026-06-11 04:00:00,1653.1,1658.7,1649.1,1656.0,38880.8667,5991
2026-06-11 05:00:00,1655.8,1655.9,1646.4,1647.1,15510.7729,4890
2026-06-11 06:00:00,1646.9,1662.1,1645.4,1654.0,28194.1881,6454
2026-06-11 07:00:00,1653.9,1657.8,1650.7,1653.8,9458.7574,3222
2026-06-11 08:00:00,1653.7,1663.1,1653.7,1659.2,19394.3177,4470
2026-06-11 09:00:00,1659.1,1661.1,1656.1,1658.2,9520.7357,3798
2026-06-11 10:00:00,1658.0,1660.5,1653.7,1658.2,13331.0798,4251
2026-06-11 11:00:00,1658.1,1673.3,1655.9,1665.9,25983.0798,7432
2026-06-11 12:00:00,1665.8,1665.9,1641.8,1651.1,37070.5532,11179
2026-06-11 13:00:00,1651.0,1658.5,1643.9,1652.5,19455.8987,7736
2026-06-11 14:00:00,1652.5,1654.7,1638.3,1642.4,26489.7485,9653
2026-06-11 15:00:00,1642.5,1649.7,1635.7,1644.6,17292.6135,6961
2026-06-11 16:00:00,1644.6,1648.7,1637.6,1638.8,14151.6512,5335
2026-06-11 17:00:00,1638.8,1693.7,1632.0,1688.0,129936.0517,23597
2026-06-11 18:00:00,1688.0,1691.1,1676.3,1683.1,28862.1743,10656
2026-06-11 19:00:00,1683.2,1691.6,1674.6,1681.0,63139.4077,11440
2026-06-11 20:00:00,1680.9,1682.0,1666.4,1671.4,27263.6801,6396
2026-06-11 21:00:00,1671.4,1682.6,1671.2,1676.3,37287.6055,5951
2026-06-11 22:00:00,1676.3,1682.4,1674.3,1675.2,5491.9893,3601
2026-06-11 23:00:00,1675.3,1678.2,1669.5,1672.7,6043.6959,3412
2026-06-12 00:00:00,1672.7,1676.7,1668.9,1672.0,5536.2634,3566
2026-06-12 01:00:00,1671.9,1672.0,1660.2,1666.2,9930.9203,4285
2026-06-12 02:00:00,1666.2,1677.3,1666.1,1674.6,3467.0227,3378
2026-06-12 03:00:00,1674.8,1675.9,1667.9,1672.3,2494.3512,2820
2026-06-12 04:00:00,1672.4,1680.9,1668.5,1676.7,5850.7373,3311
2026-06-12 05:00:00,1676.7,1677.0,1661.4,1663.2,4831.5439,3859
2026-06-12 06:00:00,1663.3,1665.8,1651.2,1656.5,14846.3821,5398
2026-06-12 07:00:00,1656.5,1663.6,1655.3,1661.0,6125.3406,3286
2026-06-12 08:00:00,1661.1,1677.0,1661.1,1672.5,15944.2763,6988
2026-06-12 09:00:00,1672.5,1684.7,1670.4,1679.3,25742.697,6718
2026-06-12 10:00:00,1679.4,1682.5,1671.0,1674.2,6113.0056,3993
2026-06-12 11:00:00,1674.2,1677.7,1671.3,1673.0,5036.6634,3079
2026-06-12 12:00:00,1673.0,1673.0,1662.0,1665.9,13924.352,5221
2026-06-12 13:00:00,1665.9,1668.5,1652.7,1656.6,21601.6537,7865
2026-06-12 14:00:00,1656.8,1685.4,1655.9,1685.2,60821.0624,14478
2026-06-12 15:00:00,1685.2,1690.8,1657.4,1658.8,106902.5373,17908
2026-06-12 16:00:00,1658.8,1674.8,1656.5,1671.7,133102.2075,15799
2026-06-12 17:00:00,1671.7,1676.7,1666.4,1667.8,10503.989,5678
2026-06-12 18:00:00,1667.9,1672.7,1662.7,1666.2,36023.6903,7861
2026-06-12 19:00:00,1666.1,1671.3,1664.0,1665.3,10667.8166,4193
2026-06-12 20:00:00,1665.3,1667.1,1661.0,1664.4,3308.0699,3073
2026-06-12 21:00:00,1664.3,1667.2,1662.5,1663.5,3579.9962,3040
2026-06-12 22:00:00,1663.5,1666.7,1660.7,1661.9,4578.3223,2669
2026-06-12 23:00:00,1661.7,1665.9,1658.6,1665.7,6019.9087,3405
2026-06-13 00:00:00,1665.6,1668.4,1664.6,1666.7,1853.8854,2323
2026-06-13 01:00:00,1666.9,1675.3,1665.9,1673.1,7683.0846,3041
2026-06-13 02:00:00,1673.6,1673.8,1664.8,1667.6,2358.683,2339
2026-06-13 03:00:00,1667.5,1668.9,1662.6,1664.7,14935.2471,2453
2026-06-13 04:00:00,1664.7,1667.3,1662.8,1663.6,1134.2186,1567
2026-06-13 05:00:00,1663.7,1664.8,1661.6,1664.5,2405.504,1786
2026-06-13 06:00:00,1664.5,1669.6,1663.2,1669.4,2247.4037,1889
2026-06-13 07:00:00,1669.4,1677.2,1667.7,1675.7,8862.7059,3694
2026-06-13 08:00:00,1675.7,1678.9,1672.9,1673.7,3410.9998,3417
2026-06-13 09:00:00,1673.7,1675.5,1672.2,1673.3,1657.4531,1990
2026-06-13 10:00:00,1673.2,1675.5,1672.2,1673.4,1966.64,1912
2026-06-13 11:00:00,1673.4,1677.9,1672.7,1677.9,3208.6349,2499
2026-06-13 12:00:00,1677.9,1683.0,1676.4,1680.0,2624.6538,2620
2026-06-13 13:00:00,1680.1,1680.8,1676.0,1677.5,6247.6108,3845
2026-06-13 14:00:00,1677.3,1680.8,1677.0,1679.3,1861.8833,2710
2026-06-13 15:00:00,1679.3,1685.8,1678.0,1681.7,33461.2307,6006
2026-06-13 16:00:00,1681.7,1681.7,1670.3,1676.2,17583.5734,7186
2026-06-13 17:00:00,1676.2,1677.7,1672.7,1673.8,7397.1334,3854
2026-06-13 18:00:00,1673.8,1681.8,1673.6,1677.6,6165.6448,2854
2026-06-13 19:00:00,1677.5,1679.4,1675.1,1677.9,2465.886,2369
2026-06-13 20:00:00,1677.8,1677.8,1674.3,1675.6,5946.7377,2471
2026-06-13 21:00:00,1675.5,1696.4,1673.9,1685.8,20334.6453,5603
2026-06-13 22:00:00,1685.7,1685.9,1680.9,1681.1,9262.757,2989
2026-06-13 23:00:00,1681.0,1683.5,1677.3,1680.3,10252.0312,3023
2026-06-14 00:00:00,1680.4,1682.8,1678.0,1681.4,2221.285,2340
2026-06-14 01:00:00,1681.4,1689.6,1679.7,1683.3,4119.2486,2975
2026-06-14 02:00:00,1683.3,1685.1,1680.9,1681.8,1582.3924,2005
2026-06-14 03:00:00,1681.8,1682.7,1679.2,1681.1,988.029,1764
2026-06-14 04:00:00,1681.1,1682.0,1675.7,1677.3,6889.2481,2296
2026-06-14 05:00:00,1677.3,1678.4,1673.7,1677.7,3985.0585,2012
2026-06-14 06:00:00,1677.3,1682.6,1673.4,1675.8,196715.475,15300
2026-06-14 07:00:00,1675.9,1676.6,1673.0,1675.2,8394.0034,2059
2026-06-14 08:00:00,1675.2,1677.9,1673.9,1674.9,5206.2079,2338
2026-06-14 09:00:00,1674.9,1678.5,1668.4,1677.9,33882.9033,5209
2026-06-14 10:00:00,1677.9,1678.0,1672.5,1672.6,5946.7998,2154
2026-06-14 11:00:00,1672.6,1676.4,1671.8,1673.4,2705.1323,1613
2026-06-14 12:00:00,1673.4,1674.1,1664.9,1666.4,11639.4192,2991
2026-06-14 13:00:00,1666.4,1668.5,1664.0,1665.7,4857.6609,2546
2026-06-14 14:00:00,1665.7,1670.5,1654.6,1659.3,37610.9848,7059
2026-06-14 15:00:00,1659.3,1663.7,1659.2,1662.3,19653.6287,4328
2026-06-14 16:00:00,1662.2,1667.9,1659.3,1661.0,7977.7955,2816
2026-06-14 17:00:00,1661.0,1666.0,1660.5,1661.7,2880.9918,2064
2026-06-14 18:00:00,1661.8,1662.9,1658.7,1661.5,2706.9912,1854
2026-06-14 19:00:00,1661.5,1667.4,1660.7,1665.0,6785.4738,1887
2026-06-14 20:00:00,1665.0,1673.0,1662.3,1670.0,2642.5562,2273
2026-06-14 21:00:00,1669.9,1732.4,1669.5,1717.9,140106.6591,24949
2026-06-14 22:00:00,1718.1,1728.3,1711.6,1721.9,21904.5404,10099
2026-06-14 23:00:00,1721.9,1725.7,1716.1,1725.3,15675.5829,6628
2026-06-15 00:00:00,1725.2,1731.5,1719.4,1720.3,7333.1623,5099
2026-06-15 01:00:00,1720.3,1720.9,1708.8,1715.2,13599.7139,4948
2026-06-15 02:00:00,1715.2,1726.6,1713.7,1716.8,33055.8084,5782
2026-06-15 03:00:00,1716.7,1723.9,1715.3,1720.5,18826.7543,4465
2026-06-15 04:00:00,1720.5,1720.5,1715.6,1716.9,6633.3789,3496
2026-06-15 05:00:00,1717.0,1722.3,1715.6,1719.9,7651.7349,3314
2026-06-15 06:00:00,1720.0,1723.1,1718.1,1720.1,10118.3822,3414
2026-06-15 07:00:00,1720.1,1723.5,1716.0,1716.1,12797.2792,3338
2026-06-15 08:00:00,1716.2,1721.7,1715.1,1720.1,5674.327,2772
2026-06-15 09:00:00,1720.1,1726.3,1712.0,1718.1,9090.2953,3234
2026-06-15 10:00:00,1718.1,1747.9,1717.8,1737.3,25269.7497,6968
2026-06-15 11:00:00,1737.4,1767.0,1733.9,1764.2,44456.8939,12445
2026-06-15 12:00:00,1764.4,1777.3,1760.0,1777.3,35367.0573,9590
2026-06-15 13:00:00,1777.2,1827.4,1774.3,1813.6,80540.9726,21749
2026-06-15 14:00:00,1813.5,1817.7,1804.1,1813.9,24978.7583,8729
2026-06-15 15:00:00,1813.9,1849.5,1813.3,1845.2,62959.5325,14089
2026-06-15 16:00:00,1845.5,1846.8,1837.5,1842.6,61643.4518,11662
2026-06-15 17:00:00,1842.7,1842.7,1822.8,1828.3,37503.8912,8974
2026-06-15 18:00:00,1828.4,1834.6,1825.3,1827.4,7271.7529,4645
2026-06-15 19:00:00,1827.5,1833.8,1810.8,1820.3,25734.4742,8330
2026-06-15 20:00:00,1820.2,1825.8,1814.6,1816.2,16304.038,5669
2026-06-15 21:00:00,1816.3,1821.0,1809.0,1810.7,14260.4539,4903
2026-06-15 22:00:00,1810.8,1812.9,1786.2,1789.0,26197.7038,9442
2026-06-15 23:00:00,1789.0,1796.3,1782.4,1795.5,17864.3038,6226
2026-06-16 00:00:00,1795.5,1801.2,1788.2,1788.7,19880.0039,6034
2026-06-16 01:00:00,1788.8,1796.8,1788.3,1791.7,17991.5916,4936
2026-06-16 02:00:00,1791.8,1793.5,1766.2,1769.2,32375.8676,8569
